Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR2009,533.0,199949.0,4.03784480909439,28.1003284671533,6.83656248105368,6391041700.0,3.17610058298534,864451021.799591,249481100000.0,133.379153167955,23.6357293329934,100405700000.0,49.8977502063632,4.03530386157287,4690061380.60253,201222900000.0,2.88629457537731,870.198894546917,193440096300.0,860.0,97.0543823242188,17.5,27.4,69.1024390243903,65.0065232402882,1.32447839254888,5389643.0,1901550.0,35.2815523593591
YR2010,533.0,199949.0,9.86092233978431,28.5039572471324,7.96772225579684,8475787500.0,3.8461743536872,869077390.366398,286753800000.0,133.232850492333,26.2652737926744,108726900000.0,49.3384967869844,10.0339035419669,4794361863.01353,220369300000.0,-0.471566596791618,876.954476440354,206345592100.0,850.0,98.1180547707839,16.6,25.6,69.3,65.2989783512955,1.4261662918386,5467059.0,1928110.0,35.267768240398
YR2011,533.0,199949.0,11.0646449339785,28.9185974973931,16.6363262731495,9720300300.0,3.39883593465625,1129694257.96922,363500400000.0,136.179840420492,27.4490880946162,136889700000.0,47.8653557076126,22.4818422448936,6197765984.28468,285989100000.0,5.95627429693504,1117.40174350185,255584884300.0,870.0,97.7979618076575,15.8,23.9,69.6024390243903,65.1866240894015,1.44419717615299,5546587.0,1954986.0,35.2466507961984
YR2012,533.0,199949.0,3.95036874399421,29.4685922836288,2.76844236540957,9957618800.0,3.20725902845126,1328020251.00629,468400400000.0,139.675937840309,22.2571297250342,158461700000.0,51.0390815511772,8.65631680881187,6605142884.36215,310471300000.0,-0.0881501998439376,1168.62244675446,302513438200.0,1030.0,98.702532107947,15.2,22.6,70.0024390243902,64.7498586417424,1.88401276584283,5652076.0,1990600.0,35.218916221918
YR2013,533.0,199949.0,8.34375023535304,30.1206986444213,6.61375202358082,11355946800.0,3.19620405364784,1353093029.59477,531259800000.0,134.026785643922,24.843594671242,176344400000.0,49.6332622937347,3.17518813604272,7335033800.59056,355294800000.0,10.9154694528045,1269.66303464348,334805483700.0,1180.0,98.5657231831631,14.6,21.5,70.2024390243902,64.2367351156088,2.18875701963339,5777150.0,2032693.0,35.1850529225105
YR2014,533.0,199949.0,4.59301012553734,30.7916996871741,7.5342472977589,13527000000.0,3.37589282594698,1304926460.54843,601958100000.0,125.126181075833,23.8882289228189,202799000000.0,50.6119382870719,8.41522543621389,7468102412.68237,400694000000.0,4.02403863083252,1264.52668823891,384125613900.0,1230.0,98.8074237078529,14.1,20.5,70.4024390243902,63.7320257066441,2.20325649556304,5905848.0,2075643.0,35.1455493029297
YR2015,533.0,199949.0,17.1312307587207,31.4913242961418,6.50331838993384,14859000000.0,3.45165293268545,1185735347.03519,615485400000.0,110.961570714633,25.0780623169816,224499500000.0,52.1498322606782,3.42728750288953,6678177511.66313,430489400000.0,3.87582544512439,1105.65193844261,413684130500.0,1160.0,98.0889255070076,13.6,19.4,70.6512195121951,63.2310498606937,2.24669257424341,6040036.0,2120107.0,35.1008937681291
YR2016,533.0,199950.0,9.08868385870298,32.1967570385819,0.388838296895799,15928600000.0,3.34401777586688,1187805326.61339,639106700000.0,105.823574017406,26.5464240007793,238872100000.0,50.1483211681284,6.05056427055605,6813095379.1187,476331200000.0,4.33585592190116,1103.27489428412,451315935000.0,1090.0,99.7782949950732,13.0,18.4,70.9512195121951,62.8678023099597,2.21536456642779,6175338.0,2164553.0,35.0515747230627
YR2017,533.0,199950.0,-1.39184288798722,32.8816266944734,3.1753098637994,16470700000.0,3.10489070193562,1319526595.94334,700820800000.0,100.617445813258,27.3080934715766,264879500000.0,49.9324474240762,6.32714586262388,7702938379.42036,530475700000.0,4.73993722377884,1221.39046807082,504884834300.0,1090.0,100.800957688671,12.4,17.4,71.2,62.7005347701048,2.10483082494568,6306696.0,2207223.0,34.9980805726839
YR2018,533.0,199950.0,1.74369178553725,33.5979092805005,1.54266145238436,17244100000.0,3.02854515463686,1420124136.55253,772497400000.0,98.8755599017608,27.4785136821163,283370100000.0,49.7676969702079,3.44744511589256,8271106235.41552,569385600000.0,3.75791013557165,1283.5203037417,552106630700.0,1200.0,99.826455114381,12.0,16.6,71.4,62.5187488212999,2.15497985981547,6444079.0,2251619.0,34.9408997219466
YR2019,533.0,199949.0,4.3096066288398,34.3598070907195,1.13362257718804,17728300000.0,2.71068623481534,1471382115.91571,833721200000.0,94.4302823542939,26.5803149529246,329140900000.0,50.3261850794905,9.81131194747459,9371275264.36735,654015200000.0,4.60062565707598,1421.99927504102,599627897900.0,1240.0,98.9384768920384,11.6,16.0,71.6,62.2170191568108,2.24236415055009,6590211.0,2298700.0,34.8805205758044
