Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1976,111.0,88780.0,-0.440761194880875,22.1914891205802,11.4999999999997,97800000.0,17.2410145755326,572619682.333132,836100000.0,112.165021156559,19.4111424541608,364000000.0,64.1748942172073,,1708521219.46003,567200000.0,,872.506019353732,569200000.0,,105.451622009277,26.8,55.3,64.654,46.7615151136785,3.06575443656705,1958177.0,1094188.0,55.877886986906
YR1977,111.0,88780.0,0.535594802548268,22.8808023572076,14.5665171893876,86500000.0,12.5292953756037,568535565.361849,1034100000.0,116.034183082271,19.8146002317497,427100000.0,61.8626882966396,12.3938335895359,2096778602.16785,690400000.0,8.29840885389549,1038.52230070493,698400000.0,,106.756072998047,26.3,53.0,65.127,46.9666201420306,3.05893915312987,2019002.0,1146962.0,56.8083567031595
YR1978,111.0,88780.0,2.16859277506413,23.6128173164098,6.92152129952408,93200000.0,11.7174927582877,766952965.235174,1164200000.0,113.29058217025,20.1810637495285,487200000.0,61.2599019238023,0.448662637372735,2602208588.95706,795300000.0,14.6795660169677,1248.90326044987,803840700.0,1250.0,106.683517456055,26.0,50.8,65.602,47.2114189150437,3.14914372735701,2083595.0,1203662.0,57.7685266804572
YR1979,111.0,88780.0,0.806117201635131,24.4093608340888,14.2464917630784,120000000.0,12.2138026147716,1122420779.60131,1493500000.0,121.465648854962,21.6488549618321,637300000.0,64.8651399491094,2.26433137301889,3271368780.65347,982500000.0,20.8029092647022,1518.82451343828,993541200.0,1650.0,107.665588378906,25.7,48.6,66.049,47.484263297618,3.31770282391385,2153882.0,1265538.0,58.7561412858229
YR1980,111.0,88780.0,0.865224006621851,25.3194242973708,11.1111111111113,124000000.0,10.6458785854718,1141898128.72367,1688000000.0,125.693192548717,21.9503820070392,731200000.0,62.7693364237274,6.63763027888631,3910044474.28044,1164900000.0,11.1848464618952,1750.09801076564,1175524700.0,1930.0,108.518646240234,25.5,46.6,66.493,47.7671626786752,3.66051604776118,2234186.0,1336648.0,59.8270666521535
YR1981,111.0,88780.0,3.2120334823813,26.354453762466,7.69999999999975,145000000.0,10.0089735625043,1381217977.6233,2244000000.0,142.185558470247,24.7066132817893,888100000.0,61.3074692806848,6.12338530533319,4383944702.85958,1448600000.0,17.1787174397625,1885.14842198943,1477218500.0,2170.0,106.28507232666,25.2,44.7,66.92,48.0623878475195,4.00654240012228,2325517.0,1420548.0,61.0852745803005
YR1982,111.0,88780.0,1.269578850264,27.5037058023572,7.42804085422491,164000000.0,9.93969514227704,1355775450.22298,2535400000.0,134.894854857281,25.5196654748197,1011300000.0,61.2871947154718,6.43212145274833,4681240992.70338,1650100000.0,7.02594338703244,1928.87589643338,1682749300.0,2090.0,105.382751464844,25.0,42.8,67.36,48.3803691623953,4.26834680950001,2426927.0,1517061.0,62.509538301601
YR1983,111.0,88780.0,0.708531657284778,28.7546124206709,5.02016709831461,176000000.0,9.85083816080374,1303848473.74814,2600200000.0,117.138699205194,24.0792566886824,1093100000.0,61.1832531064592,10.7301456603332,4920692190.95569,1786600000.0,-2.21973855445965,1939.33654498872,1803169000.0,1840.0,102.514610290527,24.6,41.0,67.778,48.7179224433775,4.44774343558102,2537307.0,1625410.0,64.0604220795659
YR1984,111.0,88780.0,1.56000207743872,30.0848594741614,3.84747273837611,176000000.0,9.21630028382016,1390503686.94159,2682500000.0,118.625962193015,25.0248730167042,1189900000.0,62.3082159501492,2.49156453400215,4967162160.40472,1909700000.0,4.29168776522455,1871.09074979987,1886412100.0,1810.0,101.574340820312,24.0,39.3,68.206,49.0635434371195,4.52238513023186,2654688.0,1744090.0,65.6984901777058
YR1985,111.0,88780.0,0.499617908099627,31.4915004533092,2.98507462714756,198000000.0,10.0481091285549,1347355083.94045,2691800000.0,115.91393484218,22.0744950776413,1272200000.0,64.5590175581041,6.05996991063435,4993601520.43079,1970600000.0,-2.70694716427624,1797.02877146361,1935597800.0,1740.0,100.876876831055,23.3,37.6,68.587,49.407534160306,4.56956448415183,2778810.0,1872482.0,67.3843068595316
