Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR1990,92.0,1030700.0,0.44702077877301,1.89374017657902,6.60022564874018,323900000.0,3.82792649057496,448572418.340384,13258000907.0,78.1245487729656,28.8129444720709,5088118686.0,41.8875649632638,2.64247754881058,1506914407.82047,12147086350.0,-1.77130453327383,772.033092140219,11671343120.0,760.0,46.9030799865723,44.0,73.5,58.087,51.5267859978954,2.5335174710203,1951878.0,770416.0,39.4704976683562
YR1991,92.0,1030700.0,0.10637858211175,1.94987678276899,5.62866666666699,323200000.0,3.60051244917284,404936065.691201,17239691800.0,55.8168511676471,24.908699291351,7186482300.0,41.1014961581974,41.413104586252,2133692696.74857,17484721900.0,1.78808726312198,1061.67704285264,16983006200.0,840.0,49.172420501709,43.4,72.9,58.291,51.6301378587657,2.92123792785109,2009738.0,790733.0,39.3450673960873
YR1992,92.0,1030700.0,0.348815247683938,2.02593868244882,10.141817562151,342700000.0,2.68906639883241,316532411.011557,19246141600.0,42.3279201206499,24.1266757241121,7893304700.0,41.9072303497001,5.74194264711801,2164298425.48412,18835185800.0,1.8741257364962,1036.47437808576,18255694600.0,940.0,53.9294586181641,43.0,72.8,58.568,52.0550749699912,3.82669577865452,2088135.0,818363.0,39.1911119053361
YR1993,92.0,1030700.0,0.871080747655171,2.10956437372659,9.37034415971461,364300000.0,2.41242301834316,254900123.611584,23052773300.0,46.0763040408496,25.1126653808905,8954478100.0,40.1238358715704,11.9128847721156,1847353211.3475,22317103800.0,5.87363742064267,849.620301696661,21487191200.0,980.0,60.9219207763672,42.7,72.7,58.733,52.5024513320897,4.04483281809764,2174328.0,848379.0,39.0179807705844
YR1994,92.0,1030700.0,0.106932671881943,2.18245270204715,4.12825861295442,364400000.0,2.24086190780735,257806125.834513,22025577500.0,62.6858836744371,25.3024009151772,9816973900.0,40.8465077401675,11.0926013118102,1944876755.00708,24033814500.0,-3.06073216744799,864.599478365453,23110618700.0,870.0,67.1510696411133,42.6,72.8,58.763,52.6596571122719,3.39678688176153,2249454.0,873576.0,38.8350235663137
YR1995,92.0,1030700.0,0.334144059448081,2.24315222664209,6.54379068524171,415100000.0,2.26015463356202,256008734.95097,26554744700.0,73.416940256179,25.6196011901762,10842528900.0,39.9445062226191,2.84192012138405,2091726101.43014,27143980300.0,9.81980039567452,904.719170071042,26179572400.0,900.0,71.0072937011719,42.4,72.7,58.861,52.5909627827131,2.74327836229324,2312017.0,893631.0,38.6515898670056
YR1996,92.0,1030700.0,-0.0204278717567514,2.28794799650723,4.68130623916413,519900000.0,2.62634120713694,270826896.364109,30538051000.0,70.4558897549272,25.80452703493,11876600700.0,40.5942508377695,1.85706349496012,2132087009.28942,29256854000.0,5.81882663043622,904.120879798142,29588512900.0,970.0,74.5766296386719,42.1,72.5,58.915,52.3166515986003,1.97732237962951,2358188.0,907361.0,38.4770292471417
YR1997,92.0,1030700.0,-0.160710691213042,2.33948384592995,4.62534695318394,631700000.0,2.96726008736906,256359211.878989,33838976000.0,62.7495635657126,26.8540873138344,13114036100.0,41.6795502439938,12.0770634110718,2071996564.05296,31463957800.0,-4.04469654678225,859.28395817576,31720169500.0,880.0,78.5126190185547,41.6,71.9,59.417,52.2205808802367,2.22749819161846,2411306.0,924029.0,38.3206912812037
YR1998,92.0,1030700.0,0.0065265900365071,2.40094207819928,8.03166665498858,482700000.0,1.86244096675618,422346053.602735,39251995800.0,51.3910125506772,33.5387615872984,13783089400.0,35.98263021651,18.4516129785767,2032347664.94993,38304841300.0,2.77780479737011,821.266378551937,38793752900.0,840.0,80.7735366821289,40.9,70.9,59.89,52.323772589301,2.593086654003,2474651.0,945117.0,38.1919255436732
YR1999,92.0,1030700.0,0.761331718749145,2.46599204424178,4.07417613596754,669600000.0,2.27363788853198,407325475.885473,43221685800.0,49.016938039756,32.4093951666799,15248037500.0,36.6469802431395,4.77451931133439,1985922775.53351,41607896200.0,3.67317831340802,781.337033563197,42229347100.0,820.0,82.4499130249023,40.0,69.4,60.443,52.4915430550758,2.67329856414459,2541698.0,968389.0,38.1000816090317
YR2000,92.0,1030700.0,2.25319074953564,2.53559813718832,3.25406745833358,905000000.0,2.92800544546355,367387266.032162,45878353100.0,58.9403747670668,29.9518502588297,17163077100.0,40.367653425841,6.35158672796916,1779520886.47015,42516905600.0,-3.91802585208993,680.911061879778,42846163700.0,730.0,81.9958877563477,38.9,67.3,61.044,52.7032841561596,2.78353822069134,2613441.0,994560.0,38.0555858542174
YR2001,92.0,1030700.0,4.39273814893831,2.59897157271757,4.7148963468961,1325500000.0,4.00238442248896,356667895.138884,48931538100.0,60.7012124604715,29.0361452374828,18422091500.0,41.2732318333519,5.82661895863355,1746063557.61355,44634477800.0,-0.799493830035985,651.817840199777,43810702500.0,660.0,80.3173294067383,37.6,64.7,61.662,52.7753797979998,2.46862570579989,2678760.0,1020797.0,38.1070763150421
YR2002,92.0,1030700.0,3.78943003870853,2.65708256524692,3.8957052575849,985900000.0,2.73938350984677,361000086.958387,51784965600.0,56.7855296001806,28.4202988789773,20309635000.0,42.0579788251562,6.71479106629494,1777057481.26043,48289612500.0,1.38148396045266,648.879643934862,49807295600.0,660.0,81.0384368896484,36.3,61.7,62.249,52.7341254619741,2.2112923085405,2738655.0,1051371.0,38.3900378438208
