Year,AG.LND.PRCP.MM,AG.SRF.TOTL.K2,BX.KLT.DINV.WD.GD.ZS,EN.POP.DNST,FP.CPI.TOTL.ZG,MS.MIL.XPND.CN,MS.MIL.XPND.GD.ZS,NE.CON.GOVT.CD,NE.DAB.TOTL.CN,NE.TRD.GNFS.ZS,NV.IND.TOTL.ZS,NV.SRV.TOTL.CN,NV.SRV.TOTL.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD.ZG,NY.GDP.PCAP.CD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,SE.PRM.ENRR,SH.DYN.NMRT,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.POP.1564.TO.ZS,SP.POP.GROW,SP.POP.TOTL,SP.URB.TOTL,SP.URB.TOTL.IN.ZS
YR2000,692.0,390760.0,0.346617861278153,30.74073930464,,346300000.0,3.05379188712522,1624250000.0,2617100.0,74.0708923168864,,1877500.0,70.1266201023419,0.626185832125884,6693250000.0,2677300.0,-3.05911780575599,562.833757496076,1746600.0,350.0,112.045486450195,23.0,58.3,46.034,54.7097368789498,0.917384654947152,11892055.0,3852926.0,32.3991568853313
YR2001,657.0,390760.0,0.0560409984146296,30.947139718237,,286700000.0,2.54980434009249,1199750000.0,2657600.0,67.8980938686723,,2025200.0,74.6672565719131,-0.130353621988945,6780750000.0,2712300.0,1.43951727721958,566.388746448872,1861500.0,390.0,116.904830932617,22.9,58.3,44.525,55.0793079946406,0.669179057812887,11971901.0,3890859.0,32.4999278382836
YR2002,657.0,390760.0,0.408179346755447,31.2463564689156,,677000000.0,6.30647414997671,1137250000.0,2617800.0,66.8098183680706,,1954900.0,77.0221819471258,2.71268614117943,6345250000.0,2538100.0,-8.89401285792752,524.936478570323,1842700.0,370.0,111.599563598633,23.2,58.7,45.938,55.2462086726017,0.962219774230462,12087653.0,3936125.0,32.5631884166934
YR2003,657.0,390760.0,0.0663118401535643,31.6203257076386,,194800000.0,2.03467725088782,1026750000.0,2421900.0,70.4519675420993,,1704500.0,74.3608760143094,8.80275915705727,5730500000.0,2292200.0,-16.9950733355763,468.471932927213,1725400.0,340.0,109.804222106934,23.7,59.5,45.373,55.2018065252939,1.18973560223894,12232323.0,3987779.0,32.6003372313948
YR2004,657.0,390760.0,0.149780494103469,31.9656094093318,,256100000.0,2.70575805599577,1219750000.0,2488400.0,76.0394249806318,24.3823706636825,1157800.0,49.8321425497116,7.61067009640277,5808500000.0,2323400.0,-5.80753964196205,469.719298949304,1592500.0,320.0,,24.4,61.7,46.043,55.0633007102761,1.08604865181957,12365896.0,4034722.0,32.6278168233873
YR2005,657.0,390760.0,1.78526462032736,32.2694377665762,,131400000.0,1.45257572407694,876000000.0,2509300.0,76.043068640646,26.4793991229974,1121300.0,48.6823253592671,5.13953948336605,5758250000.0,2303300.0,-5.71112541241364,461.271387547912,1595400.0,320.0,,25.3,64.5,46.57,54.883895505815,0.945996419158278,12483432.0,4075625.0,32.6482709722903
YR2006,657.0,390760.0,0.734382888878689,32.6649735039421,,161700000.0,1.98624247635426,320500000.0,2416300.0,82.8200302932942,30.6513058245743,979000.0,44.9350530132648,-2.01808066101262,5446750000.0,2178700.0,-3.46140290336963,431.034994414964,1372200.0,280.0,,26.5,65.9,47.056,54.7906353408732,1.21827740248004,12636445.0,4127578.0,32.6640794641194
YR2007,657.0,390760.0,1.30128901270126,33.0982499676877,,,,169750000.0,2300100.0,84.1682798999008,32.4614004438359,942200.0,44.4874639973559,0.895303625004345,5294750000.0,2117900.0,-3.653250914872,413.521244592925,1183200.0,240.0,,27.7,68.8,47.576,54.7125997086236,1.3177052771271,12804058.0,4184062.0,32.67762208489
YR2008,657.0,390760.0,1.16794929832503,33.4991572961096,,,,90500000.0,2237000.0,109.523540063377,30.4832503395201,857900.0,48.5457220461747,1.34839041135335,4418000000.0,1767200.0,-17.6689987958491,340.917447588572,624300.0,120.0,,28.4,69.8,48.456,54.5065399546475,1.20398732561507,12959149.0,4236512.0,32.6912786206175
YR2009,657.0,390760.0,1.08574826151022,33.9738658394727,,,,913250000.0,4751200.0,61.7764909650234,21.4538686244604,2124300.0,54.9155959982421,93.2465132746917,9670750000.0,3868300.0,13.2720546167979,735.821693871697,3710300.0,450.0,,28.5,69.8,49.75,54.2068942061348,1.40712940970909,13142790.0,4298669.0,32.7074288573175
